home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Szabó András Ákos,[],1,3,1
Rugási László,Gulyás Imre,[],2,3,5
Rugási László,Rácz Zoltán,[],3,1,9
Rugási László,Bártfai Zsombor Pál,[],3,0,13
Vancsura György,Szabó András Ákos,[],2,3,14
Vancsura György,Gulyás Imre,[],1,3,2
Vancsura György,Rácz Zoltán,[],3,2,6
Vancsura György,Bártfai Zsombor Pál,[],3,0,10
Prinyi Csaba,Szabó András Ákos,[],0,3,11
Prinyi Csaba,Gulyás Imre,[],1,3,15
Prinyi Csaba,Rácz Zoltán,[],2,3,3
Prinyi Csaba,Bártfai Zsombor Pál,[],3,0,7
Borisza Gyula,Szabó András Ákos,[],0,3,8
Borisza Gyula,Gulyás Imre,[],0,3,12
Borisza Gyula,Rácz Zoltán,[],1,3,16
Borisza Gyula,Bártfai Zsombor Pál,[],3,0,4
