home_player,away_player,sets,resulthome,resultaway,match_number
Xiong Shao,Sramkó László,[],2,3,1
Xiong Shao,Iván János,[],2,3,5
Xiong Shao,Csikos Ferenc,[],1,3,9
Xiong Shao,Francia Balázs dr.,[],0,3,13
Kreizinger Máté,Sramkó László,[],3,2,14
Kreizinger Máté,Iván János,[],2,3,2
Kreizinger Máté,Csikos Ferenc,[],0,3,6
Kreizinger Máté,Francia Balázs dr.,[],0,3,10
Lukács Dániel,Sramkó László,[],3,0,11
Lukács Dániel,Iván János,[],3,1,15
Lukács Dániel,Csikos Ferenc,[],1,3,3
Lukács Dániel,Francia Balázs dr.,[],1,3,7
Bálint Sándor,Sramkó László,[],3,2,8
Bálint Sándor,Iván János,[],0,3,12
Bálint Sándor,Csikos Ferenc,[],1,3,16
Bálint Sándor,Francia Balázs dr.,[],1,3,4
