home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Miklós,Csonka Zoltán,[],0,3,1
Horváth Miklós,Barkóczi Attila,[],3,1,5
Horváth Miklós,Andráska Zoltán,[],2,3,9
Horváth Miklós,Vajda József,[],2,3,13
Kapus Ferenc,Csonka Zoltán,[],0,3,14
Kapus Ferenc,Barkóczi Attila,[],1,3,2
Kapus Ferenc,Andráska Zoltán,[],2,3,6
Kapus Ferenc,Vajda József,[],1,3,10
Kardos Géza,Csonka Zoltán,[],0,3,11
Kardos Géza,Barkóczi Attila,[],3,0,15
Kardos Géza,Andráska Zoltán,[],1,3,3
Kardos Géza,Vajda József,[],3,2,7
Nincs játékos,Csonka Zoltán,[],0,3,8
Nincs játékos,Barkóczi Attila,[],0,3,12
Nincs játékos,Andráska Zoltán,[],0,3,16
Nincs játékos,Vajda József,[],0,3,4
