home_player,away_player,sets,resulthome,resultaway,match_number
Kuli István,Dohoczki Tamás,[],1,3,1
Kuli István,Szántó Gyula,[],1,3,5
Kuli István,Wurth Sándor,[],3,0,9
Kuli István,Tanyi György,[],0,3,13
Steinbach Roland,Dohoczki Tamás,[],0,3,14
Steinbach Roland,Szántó Gyula,[],0,3,2
Steinbach Roland,Wurth Sándor,[],3,2,6
Steinbach Roland,Tanyi György,[],1,3,10
Nguyen Anh Phuong,Dohoczki Tamás,[],0,3,11
Nguyen Anh Phuong,Szántó Gyula,[],2,3,15
Nguyen Anh Phuong,Wurth Sándor,[],3,0,3
Nguyen Anh Phuong,Tanyi György,[],0,3,7
Lőkös Csaba,Dohoczki Tamás,[],0,3,8
Lőkös Csaba,Szántó Gyula,[],0,3,12
Lőkös Csaba,Wurth Sándor,[],0,3,16
Lőkös Csaba,Tanyi György,[],0,3,4
