home_player,away_player,sets,resulthome,resultaway,match_number
Kocsor PéterLeitermann Lajos,Brunner Máté,"['9-11', '11-9', '11-7', '13-11']",3,1,1
Kocsor PéterLeitermann Lajos,Petz László dr.,"['9-11', '14-12', '11-13', '11-8']",3,2,5
Kocsor PéterLeitermann Lajos,Veress Barna Dániel,"['12-10', '6-11', '5-11', '8-11']",1,3,9
Kocsor PéterLeitermann Lajos,Németh Sándor,"['11-4', '11-8', '11-6']",3,0,13
Hamar Csaba,Brunner Máté,"['9-11', '3-11', '9-11']",0,3,14
Hamar Csaba,Petz László dr.,"['6-11', '11-4', '11-7', '11-9']",3,1,2
Hamar Csaba,Veress Barna Dániel,"['4-11', '11-6', '8-11', '11-7']",3,2,6
Hamar Csaba,Németh Sándor,"['7-11', '9-11', '7-11']",0,3,10
Bleitner Attila,Brunner Máté,"['11-7', '11-9', '9-11', '11-9']",3,1,11
Bleitner Attila,Petz László dr.,"['8-11', '11-9', '11-9', '11-8']",3,1,15
Bleitner Attila,Veress Barna Dániel,"['11-4', '11-6', '11-6']",3,0,3
Bleitner Attila,Németh Sándor,"['11-8', '12-10', '13-15', '11-7']",3,1,7
Imre Béla,Brunner Máté,"['11-7', '11-5', '11-7']",3,0,8
Imre Béla,Petz László dr.,"['11-9', '2-11', '11-5', '12-10']",3,1,12
Imre Béla,Veress Barna Dániel,"['9-11', '2-11', '12-14']",0,3,16
Imre Béla,Németh Sándor,"['11-7', '11-5', '9-11', '11-9']",3,1,4
