home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Vojtek János,[],1,3,1
Krebs  Levente,Nagy Tamás,[],3,1,5
Krebs  Levente,Szabó Miklós,[],3,2,9
Krebs  Levente,Szarvas Tamás,[],3,0,13
Vida Dávid,Vojtek János,[],3,0,14
Vida Dávid,Nagy Tamás,[],2,3,2
Vida Dávid,Szabó Miklós,[],3,1,6
Vida Dávid,Szarvas Tamás,[],3,0,10
Castillo-Hoós Marcell,Vojtek János,[],1,3,11
Castillo-Hoós Marcell,Nagy Tamás,[],1,3,15
Castillo-Hoós Marcell,Szabó Miklós,[],3,2,3
Castillo-Hoós Marcell,Szarvas Tamás,[],3,2,7
Keresztény Ádám,Vojtek János,[],3,1,8
Keresztény Ádám,Nagy Tamás,[],3,1,12
Keresztény Ádám,Szabó Miklós,[],3,2,16
Keresztény Ádám,Szarvas Tamás,[],3,0,4
