home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Farkas Márton,[],3,0,1
Lelesz István,Bódis Ádám,[],3,0,5
Lelesz István,Tóth Attila,[],3,2,9
Lelesz István,Bódis Attila,[],0,3,13
Penczner Endre,Farkas Márton,[],3,0,14
Penczner Endre,Bódis Ádám,[],3,2,2
Penczner Endre,Tóth Attila,[],3,2,6
Penczner Endre,Bódis Attila,[],3,2,10
Szimeiszter Csaba,Farkas Márton,[],0,3,11
Szimeiszter Csaba,Bódis Ádám,[],2,3,15
Szimeiszter Csaba,Tóth Attila,[],0,3,3
Szimeiszter Csaba,Bódis Attila,[],0,3,7
Székely Gábor,Farkas Márton,[],3,2,8
Székely Gábor,Bódis Ádám,[],1,3,12
Székely Gábor,Tóth Attila,[],2,3,16
Székely Gábor,Bódis Attila,[],0,3,4
