home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Frecska Sándor,[],3,0,1
Urbán Erika,Zsigmond Olivér dr.,[],3,2,5
Urbán Erika,Ondré János,[],3,1,9
Urbán Erika,Georgopulosz Vaszilisz,[],3,1,13
Gönczöl Péter,Frecska Sándor,[],2,3,14
Gönczöl Péter,Zsigmond Olivér dr.,[],2,3,2
Gönczöl Péter,Ondré János,[],3,2,6
Gönczöl Péter,Georgopulosz Vaszilisz,[],3,2,10
Várady Ágnes,Frecska Sándor,[],3,0,11
Várady Ágnes,Zsigmond Olivér dr.,[],3,2,15
Várady Ágnes,Ondré János,[],1,3,3
Várady Ágnes,Georgopulosz Vaszilisz,[],3,1,7
Tóth András,Frecska Sándor,[],1,3,8
Tóth András,Zsigmond Olivér dr.,[],3,2,12
Tóth András,Ondré János,[],3,0,16
Tóth András,Georgopulosz Vaszilisz,[],3,0,4
