home_player,away_player,sets,resulthome,resultaway,match_number
Szanda Szilárd,Szőke Ferenc,[],3,1,1
Szanda Szilárd,Kelemen József id.,[],2,3,5
Szanda Szilárd,Kelemen József ifj.,[],3,2,9
Szanda Szilárd,Gulyás István,[],3,0,13
Márkus Zoltán,Szőke Ferenc,[],1,3,14
Márkus Zoltán,Kelemen József id.,[],0,3,2
Márkus Zoltán,Kelemen József ifj.,[],0,3,6
Márkus Zoltán,Gulyás István,[],0,3,10
Kovács Szilárd,Szőke Ferenc,[],1,3,11
Kovács Szilárd,Kelemen József id.,[],1,3,15
Kovács Szilárd,Kelemen József ifj.,[],0,3,3
Kovács Szilárd,Gulyás István,[],0,3,7
Farkas Zoltán,Szőke Ferenc,[],3,0,8
Farkas Zoltán,Kelemen József id.,[],3,1,12
Farkas Zoltán,Kelemen József ifj.,[],0,3,16
Farkas Zoltán,Gulyás István,[],3,1,4
