home_player,away_player,sets,resulthome,resultaway,match_number
Rácz Sándor,Baluka Tamás,[],0,3,1
Rácz Sándor,Szeles László,[],3,1,5
Rácz Sándor,Bakó Endre,[],2,3,9
Rácz Sándor,Nikolich Branko dr.,[],2,3,13
Németh Péter,Baluka Tamás,[],1,3,14
Németh Péter,Szeles László,[],2,3,2
Németh Péter,Bakó Endre,[],1,3,6
Németh Péter,Nikolich Branko dr.,[],0,3,10
Mecenzóf Sándor,Baluka Tamás,[],3,1,11
Mecenzóf Sándor,Szeles László,[],3,0,15
Mecenzóf Sándor,Bakó Endre,[],2,3,3
Mecenzóf Sándor,Nikolich Branko dr.,[],0,3,7
Szétag Attila,Baluka Tamás,[],3,1,8
Szétag Attila,Szeles László,[],3,0,12
Szétag Attila,Bakó Endre,[],3,2,16
Szétag Attila,Nikolich Branko dr.,[],1,3,4
