home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Schwáb Vilmos,[],1,3,1
Mayer József,Katus Ferenc,[],0,3,5
Mayer József,Falusi István,[],3,0,9
Mayer József,Kovács Attila,[],2,3,13
Kádár Mihály,Schwáb Vilmos,[],0,3,14
Kádár Mihály,Katus Ferenc,[],1,3,2
Kádár Mihály,Falusi István,[],3,1,6
Kádár Mihály,Kovács Attila,[],1,3,10
Szijártó József,Schwáb Vilmos,[],0,3,11
Szijártó József,Katus Ferenc,[],0,3,15
Szijártó József,Falusi István,[],0,3,3
Szijártó József,Kovács Attila,[],2,3,7
Wehovszky Tamás,Schwáb Vilmos,[],1,3,8
Wehovszky Tamás,Katus Ferenc,[],2,3,12
Wehovszky Tamás,Falusi István,[],2,3,16
Wehovszky Tamás,Kovács Attila,[],3,1,4
