home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Rozsnyai Tibor,[],3,0,1
Szabó László,Fenyősi Rudolf,[],3,2,5
Szabó László,Szigeti Ottó,[],3,1,9
Szabó László,Álló József,[],3,0,13
Pályi Attila,Rozsnyai Tibor,[],1,3,14
Pályi Attila,Fenyősi Rudolf,[],0,3,2
Pályi Attila,Szigeti Ottó,[],2,3,6
Pályi Attila,Álló József,[],0,3,10
Guttmann Krisztián,Rozsnyai Tibor,[],3,1,11
Guttmann Krisztián,Fenyősi Rudolf,[],0,3,15
Guttmann Krisztián,Szigeti Ottó,[],3,0,3
Guttmann Krisztián,Álló József,[],3,1,7
Szabó Gergely,Rozsnyai Tibor,[],3,0,8
Szabó Gergely,Fenyősi Rudolf,[],3,0,12
Szabó Gergely,Szigeti Ottó,[],0,3,16
Szabó Gergely,Álló József,[],0,3,4
