home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Brázai Balázs Botond,[],1,3,1
Kovács Attila,Szalay József,[],0,3,5
Kovács Attila,Horváth TamásÁlló József,[],2,3,9
Kovács Attila,Szántó Gyula,[],0,3,13
Schmidt Attila,Brázai Balázs Botond,[],0,3,14
Schmidt Attila,Szalay József,[],0,3,2
Schmidt Attila,Horváth TamásÁlló József,[],3,0,6
Schmidt Attila,Szántó Gyula,[],0,3,10
Katus Ferenc,Brázai Balázs Botond,[],3,1,11
Katus Ferenc,Szalay József,[],3,0,15
Katus Ferenc,Horváth TamásÁlló József,[],3,2,3
Katus Ferenc,Szántó Gyula,[],0,3,7
Demeter Sándor ifj.,Brázai Balázs Botond,[],2,3,8
Demeter Sándor ifj.,Szalay József,[],3,1,12
Demeter Sándor ifj.,Horváth TamásÁlló József,[],3,0,16
Demeter Sándor ifj.,Szántó Gyula,[],3,2,4
