home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor ifj.,Pályi Attila,[],3,1,1
Klampár Tibor ifj.,Szabó Gergely,[],3,0,5
Klampár Tibor ifj.,Guttmann Krisztián,[],3,0,9
Klampár Tibor ifj.,Szabó László,[],3,0,13
Németh Roland,Pályi Attila,[],3,0,14
Németh Roland,Szabó Gergely,[],3,1,2
Németh Roland,Guttmann Krisztián,[],3,2,6
Németh Roland,Szabó László,[],3,1,10
Ondré János,Pályi Attila,[],1,3,11
Ondré János,Szabó Gergely,[],3,1,15
Ondré János,Guttmann Krisztián,[],1,3,3
Ondré János,Szabó László,[],1,3,7
Bakó Endre,Pályi Attila,[],2,3,8
Bakó Endre,Szabó Gergely,[],3,0,12
Bakó Endre,Guttmann Krisztián,[],1,3,16
Bakó Endre,Szabó László,[],0,3,4
