home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Kovács Attila,[],3,1,1
Simon Krisztián,Ányos Béla,[],3,0,5
Simon Krisztián,Katus Ferenc,[],0,3,9
Simon Krisztián,Falusi István,[],2,3,13
Papp Nándor,Kovács Attila,[],3,1,14
Papp Nándor,Ányos Béla,[],3,0,2
Papp Nándor,Katus Ferenc,[],2,3,6
Papp Nándor,Falusi István,[],0,3,10
Nagy Zoltán,Kovács Attila,[],2,3,11
Nagy Zoltán,Ányos Béla,[],3,1,15
Nagy Zoltán,Katus Ferenc,[],0,3,3
Nagy Zoltán,Falusi István,[],3,1,7
Friesz József,Kovács Attila,[],2,3,8
Friesz József,Ányos Béla,[],3,1,12
Friesz József,Katus Ferenc,[],1,3,16
Friesz József,Falusi István,[],3,0,4
