home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Szalay József,[],3,1,1
Nagy Gábor Zsolt,Gábor Benjamin,[],3,0,5
Nagy Gábor Zsolt,Gombos Ákos,[],2,3,9
Nagy Gábor Zsolt,Horváth Tamás,[],3,0,13
Hachbold Tamás,Szalay József,[],3,0,14
Hachbold Tamás,Gábor Benjamin,[],1,3,2
Hachbold Tamás,Gombos Ákos,[],3,0,6
Hachbold Tamás,Horváth Tamás,[],1,3,10
Koppány György,Szalay József,[],3,0,11
Koppány György,Gábor Benjamin,[],1,3,15
Koppány György,Gombos Ákos,[],3,0,3
Koppány György,Horváth Tamás,[],3,2,7
Lipka Zsolt,Szalay József,[],1,3,8
Lipka Zsolt,Gábor Benjamin,[],3,1,12
Lipka Zsolt,Gombos Ákos,[],3,0,16
Lipka Zsolt,Horváth Tamás,[],1,3,4
