home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Bódis Ádám,[],3,0,1
Monostori Balázs,Borsos András,[],3,0,5
Monostori Balázs,Szurmai László,[],3,0,9
Monostori Balázs,Bódis Attila,[],3,1,13
Kőszeghy Viktória,Bódis Ádám,[],1,3,14
Kőszeghy Viktória,Borsos András,[],3,0,2
Kőszeghy Viktória,Szurmai László,[],3,0,6
Kőszeghy Viktória,Bódis Attila,[],3,1,10
Szőnyi Márta,Bódis Ádám,[],0,3,11
Szőnyi Márta,Borsos András,[],3,2,15
Szőnyi Márta,Szurmai László,[],3,0,3
Szőnyi Márta,Bódis Attila,[],1,3,7
Lőrincz Sándor,Bódis Ádám,[],1,3,8
Lőrincz Sándor,Borsos András,[],3,1,12
Lőrincz Sándor,Szurmai László,[],3,2,16
Lőrincz Sándor,Bódis Attila,[],0,3,4
