home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Simon Krisztián,[],3,1,1
Takács  Attila,Friesz József,[],3,1,5
Takács  Attila,Nagy Zoltán,[],3,2,9
Takács  Attila,Nincs játékos,[],3,0,13
Takács-Szentiványi Ildikó,Simon Krisztián,[],0,3,14
Takács-Szentiványi Ildikó,Friesz József,[],1,3,2
Takács-Szentiványi Ildikó,Nagy Zoltán,[],1,3,6
Takács-Szentiványi Ildikó,Nincs játékos,[],3,0,10
Takács Lajos,Simon Krisztián,[],0,3,11
Takács Lajos,Friesz József,[],3,0,15
Takács Lajos,Nagy Zoltán,[],2,3,3
Takács Lajos,Nincs játékos,[],3,0,7
Novák Balázs János,Simon Krisztián,[],3,2,8
Novák Balázs János,Friesz József,[],3,0,12
Novák Balázs János,Nagy Zoltán,[],3,1,16
Novák Balázs János,Nincs játékos,[],3,0,4
