home_player,away_player,sets,resulthome,resultaway,match_number
Pató Gábor,Droppán Béla,[],3,2,1
Pató Gábor,Domokos Róbert,[],1,3,5
Pató Gábor,Takács Lajos,[],1,3,9
Pató Gábor,Gyuris József,[],3,2,13
Kapuszta Csaba,Droppán Béla,[],3,2,14
Kapuszta Csaba,Domokos Róbert,[],3,1,2
Kapuszta Csaba,Takács Lajos,[],3,0,6
Kapuszta Csaba,Gyuris József,[],0,3,10
Mitropulos Zoltán,Droppán Béla,[],3,1,11
Mitropulos Zoltán,Domokos Róbert,[],1,3,15
Mitropulos Zoltán,Takács Lajos,[],3,0,3
Mitropulos Zoltán,Gyuris József,[],3,0,7
Molnár Ferenc,Droppán Béla,[],1,3,8
Molnár Ferenc,Domokos Róbert,[],3,0,12
Molnár Ferenc,Takács Lajos,[],1,3,16
Molnár Ferenc,Gyuris József,[],0,3,4
