home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Bódis Ádám,[],3,1,1
Csikos Ferenc,Tóth Attila,[],1,3,5
Csikos Ferenc,Csiszár Gábor,[],1,3,9
Csikos Ferenc,Bódis Attila,[],3,0,13
Szántó Gyula,Bódis Ádám,[],2,3,14
Szántó Gyula,Tóth Attila,[],3,2,2
Szántó Gyula,Csiszár Gábor,[],3,2,6
Szántó Gyula,Bódis Attila,[],3,0,10
Nozicska József,Bódis Ádám,[],3,2,11
Nozicska József,Tóth Attila,[],3,0,15
Nozicska József,Csiszár Gábor,[],2,3,3
Nozicska József,Bódis Attila,[],3,2,7
Kiss György,Bódis Ádám,[],2,3,8
Kiss György,Tóth Attila,[],1,3,12
Kiss György,Csiszár Gábor,[],0,3,16
Kiss György,Bódis Attila,[],1,3,4
