home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Végh Imre,[],3,0,1
Lelesz István,Gábor Benjamin,[],3,0,5
Lelesz István,Bercsényi Marcell,[],3,1,9
Lelesz István,Szalay József,[],3,0,13
Penczner Endre,Végh Imre,[],3,0,14
Penczner Endre,Gábor Benjamin,[],3,0,2
Penczner Endre,Bercsényi Marcell,[],3,0,6
Penczner Endre,Szalay József,[],3,0,10
Pillinger János,Végh Imre,[],3,0,11
Pillinger János,Gábor Benjamin,[],3,0,15
Pillinger János,Bercsényi Marcell,[],3,0,3
Pillinger János,Szalay József,[],1,3,7
Székely Gábor,Végh Imre,[],0,3,8
Székely Gábor,Gábor Benjamin,[],0,3,12
Székely Gábor,Bercsényi Marcell,[],3,0,16
Székely Gábor,Szalay József,[],0,3,4
