home_player,away_player,sets,resulthome,resultaway,match_number
Kirchmayer Richárd,Radu Doru,"['7-11', '9-11', '8-11']",0,3,1
Kirchmayer Richárd,Péntek Tibor,"['7-11', '11-6', '6-11', '11-7']",3,2,5
Kirchmayer Richárd,Mühl Ágnes,"['5-11', '19-17', '8-11', '5-11']",1,3,9
Kirchmayer Richárd,Szántó Gyula,"['12-14', '8-11', '6-11']",0,3,13
Kovács Szilárd,Radu Doru,"['9-11', '3-11', '9-11']",0,3,14
Kovács Szilárd,Péntek Tibor,"['11-9', '12-10', '7-11', '11-8']",3,1,2
Kovács Szilárd,Mühl Ágnes,"['11-6', '4-11', '6-11', '13-15']",1,3,6
Kovács Szilárd,Szántó Gyula,"['3-11', '5-11', '6-11']",0,3,10
Medgyes Egon,Radu Doru,"['2-11', '3-11', '6-11']",0,3,11
Medgyes Egon,Péntek Tibor,"['12-14', '9-11', '12-10', '11-9']",3,2,15
Medgyes Egon,Mühl Ágnes,"['11-6', '8-11', '11-4', '7-11']",2,3,3
Medgyes Egon,Szántó Gyula,"['8-11', '9-11', '9-11']",0,3,7
Bali Péter,Radu Doru,"['8-11', '4-11', '11-4', '11-6']",3,2,8
Bali Péter,Péntek Tibor,"['11-9', '11-2', '11-4']",3,0,12
Bali Péter,Mühl Ágnes,"['11-8', '11-6', '9-11', '11-0']",3,1,16
Bali Péter,Szántó Gyula,"['10-12', '5-11', '12-14']",0,3,4
