home_player,away_player,sets,resulthome,resultaway,match_number
Bartha Zoltán,Kellner Attila,[],1,3,1
Bartha Zoltán,Molnár Levente,[],0,3,5
Bartha Zoltán,Graur Tamás,[],0,3,9
Bartha Zoltán,Nyeste Gábor,[],1,3,13
Mórocz Tamás,Kellner Attila,[],0,3,14
Mórocz Tamás,Molnár Levente,[],3,1,2
Mórocz Tamás,Graur Tamás,[],3,0,6
Mórocz Tamás,Nyeste Gábor,[],3,2,10
Pölöskei András,Kellner Attila,[],1,3,11
Pölöskei András,Molnár Levente,[],3,1,15
Pölöskei András,Graur Tamás,[],1,3,3
Pölöskei András,Nyeste Gábor,[],3,0,7
Kollát Miklós,Kellner Attila,[],1,3,8
Kollát Miklós,Molnár Levente,[],3,2,12
Kollát Miklós,Graur Tamás,[],1,3,16
Kollát Miklós,Nyeste Gábor,[],0,3,4
