home_player,away_player,sets,resulthome,resultaway,match_number
Csonka Zoltán,Makk Zsolt,[],3,0,1
Csonka Zoltán,Georgopulosz Vaszilisz,[],3,1,5
Csonka Zoltán,Ondré János,[],3,0,9
Csonka Zoltán,Mohácsi János,[],3,1,13
Leidal Csaba,Makk Zsolt,[],0,3,14
Leidal Csaba,Georgopulosz Vaszilisz,[],3,0,2
Leidal Csaba,Ondré János,[],2,3,6
Leidal Csaba,Mohácsi János,[],3,1,10
Soproni József,Makk Zsolt,[],3,0,11
Soproni József,Georgopulosz Vaszilisz,[],1,3,15
Soproni József,Ondré János,[],3,0,3
Soproni József,Mohácsi János,[],3,0,7
Szarka Béla,Makk Zsolt,[],3,2,8
Szarka Béla,Georgopulosz Vaszilisz,[],3,0,12
Szarka Béla,Ondré János,[],3,1,16
Szarka Béla,Mohácsi János,[],3,0,4
