home_player,away_player,sets,resulthome,resultaway,match_number
Butyka Gyöngyi,Huszár Zoltán,[],1,3,1
Butyka Gyöngyi,Mucsina István,[],3,0,5
Butyka Gyöngyi,Fábián Ferenc,[],1,3,9
Butyka Gyöngyi,Stirling Tamás dr.,[],3,1,13
Pataki Diána,Huszár Zoltán,[],3,0,14
Pataki Diána,Mucsina István,[],3,0,2
Pataki Diána,Fábián Ferenc,[],3,1,6
Pataki Diána,Stirling Tamás dr.,[],3,0,10
Bakró-Nagy Illés,Huszár Zoltán,[],3,1,11
Bakró-Nagy Illés,Mucsina István,[],1,3,15
Bakró-Nagy Illés,Fábián Ferenc,[],3,0,3
Bakró-Nagy Illés,Stirling Tamás dr.,[],0,3,7
Benczik Dóra,Huszár Zoltán,[],3,1,8
Benczik Dóra,Mucsina István,[],3,1,12
Benczik Dóra,Fábián Ferenc,[],0,3,16
Benczik Dóra,Stirling Tamás dr.,[],2,3,4
