home_player,away_player,sets,resulthome,resultaway,match_number
Kávássy Lóránd,Kollár Tamás,"['5-11', '5-11', '11-4', '18-16']",3,2,1
Kávássy Lóránd,Hanyecz Attila,"['11-8', '11-9', '7-11', '8-11']",2,3,5
Kávássy Lóránd,Varga Gergely,"['11-5', '11-7', '7-11', '11-9']",3,1,9
Kávássy Lóránd,Pintér Róbert,"['7-11', '6-11', '7-11']",0,3,13
Szűcs Krisztián,Kollár Tamás,"['5-11', '11-1', '7-11', '3-11']",1,3,14
Szűcs Krisztián,Hanyecz Attila,"['6-11', '11-4', '10-12', '11-7']",2,3,2
Szűcs Krisztián,Varga Gergely,"['6-11', '11-7', '7-11', '7-11']",1,3,6
Szűcs Krisztián,Pintér Róbert,"['7-11', '6-11', '11-8', '11-8']",2,3,10
Katona Gábor,Kollár Tamás,"['8-11', '6-11', '6-11']",0,3,11
Katona Gábor,Hanyecz Attila,"['6-11', '4-11', '7-11']",0,3,15
Katona Gábor,Varga Gergely,"['7-11', '11-6', '8-11', '9-11']",1,3,3
Katona Gábor,Pintér Róbert,"['15-13', '11-7', '8-11', '11-13']",2,3,7
Zacher Gizella,Kollár Tamás,"['11-4', '11-7', '11-8']",3,0,8
Zacher Gizella,Hanyecz Attila,"['10-12', '9-11', '12-10', '5-11']",1,3,12
Zacher Gizella,Varga Gergely,"['11-3', '11-2', '11-5']",3,0,16
Zacher Gizella,Pintér Róbert,"['9-11', '5-11', '5-11']",0,3,4
