home_player,away_player,sets,resulthome,resultaway,match_number
Szilágyi László,Katona Gábor,[],1,3,1
Szilágyi László,Vágó János,[],3,2,5
Szilágyi László,Grigolopulosz Péter,[],1,3,9
Szilágyi László,Kozák Milán,[],2,3,13
Sztipich Gábor,Katona Gábor,[],1,3,14
Sztipich Gábor,Vágó János,[],1,3,2
Sztipich Gábor,Grigolopulosz Péter,[],1,3,6
Sztipich Gábor,Kozák Milán,[],1,3,10
Boros László,Katona Gábor,[],3,0,11
Boros László,Vágó János,[],3,1,15
Boros László,Grigolopulosz Péter,[],2,3,3
Boros László,Kozák Milán,[],3,2,7
Hargitai Bence,Katona Gábor,[],3,0,8
Hargitai Bence,Vágó János,[],3,1,12
Hargitai Bence,Grigolopulosz Péter,[],0,3,16
Hargitai Bence,Kozák Milán,[],3,1,4
