home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Takács Dénes,[],3,0,1
Bere László,Nincs játékos,[],3,0,5
Bere László,Simon Dániel,[],3,2,9
Bere László,Leidal Csaba,[],3,1,13
Seszták Dániel,Takács Dénes,[],3,1,14
Seszták Dániel,Nincs játékos,[],3,0,2
Seszták Dániel,Simon Dániel,[],2,3,6
Seszták Dániel,Leidal Csaba,[],2,3,10
Zsoldos Rafael,Takács Dénes,[],2,3,11
Zsoldos Rafael,Nincs játékos,[],3,0,15
Zsoldos Rafael,Simon Dániel,[],3,2,3
Zsoldos Rafael,Leidal Csaba,[],0,3,7
Kovács Krisztián,Takács Dénes,[],3,0,8
Kovács Krisztián,Nincs játékos,[],3,0,12
Kovács Krisztián,Simon Dániel,[],0,3,16
Kovács Krisztián,Leidal Csaba,[],2,3,4
