home_player,away_player,sets,resulthome,resultaway,match_number
Marosán TamásOrosz Ferenc,Váry Zsombor,"['11-6', '9-11', '8-11', '11-13']",1,3,1
Marosán TamásOrosz Ferenc,Szalay-Berzeviczy Flóra,"['11-13', '3-11', '12-10', '11-6']",3,2,5
Marosán TamásOrosz Ferenc,Krisztl Péter,"['11-8', '11-9', '11-6']",3,0,9
Marosán TamásOrosz Ferenc,Soós Péter,"['11-4', '11-8', '11-7']",3,0,13
Szalai István,Váry Zsombor,"['11-9', '7-11', '11-7', '11-6']",3,1,14
Szalai István,Szalay-Berzeviczy Flóra,"['13-11', '11-3', '8-11', '11-6']",3,1,2
Szalai István,Krisztl Péter,"['11-5', '7-11', '8-11', '3-11']",1,3,6
Szalai István,Soós Péter,"['11-5', '11-1', '11-3']",3,0,10
Botár Attila,Váry Zsombor,"['11-6', '11-7', '11-7']",3,0,11
Botár Attila,Szalay-Berzeviczy Flóra,"['11-3', '11-6', '11-4']",3,0,15
Botár Attila,Krisztl Péter,"['3-11', '11-8', '12-10', '8-11']",3,2,3
Botár Attila,Soós Péter,"['11-6', '11-7', '11-4']",3,0,7
Tóth Márta,Váry Zsombor,"['7-11', '9-11', '7-11']",0,3,8
Tóth Márta,Szalay-Berzeviczy Flóra,"['7-11', '11-8', '11-8', '11-9']",3,1,12
Tóth Márta,Krisztl Péter,"['11-9', '11-2', '4-11', '11-9']",3,1,16
Tóth Márta,Soós Péter,"['13-11', '11-4', '8-11', '3-11']",3,2,4
