home_player,away_player,sets,resulthome,resultaway,match_number
Kriston Zsolt,Harsányi Zsolt Tamás,"['11-6', '13-11', '11-9']",3,0,1
Kriston Zsolt,Horgonyi-Szabó Árpád,"['11-7', '11-8', '11-5']",3,0,5
Kriston Zsolt,Lipka Zsolt,"['11-8', '11-6', '11-6']",3,0,9
Kriston Zsolt,Vadász Csaba,"['11-8', '11-9', '8-11', '11-8']",3,1,13
Pergel János,Harsányi Zsolt Tamás,"['13-15', '9-11', '8-11']",0,3,14
Pergel János,Horgonyi-Szabó Árpád,"['4-11', '6-11', '11-5', '7-11']",1,3,2
Pergel János,Lipka Zsolt,"['11-9', '11-9', '8-11', '9-11']",3,2,6
Pergel János,Vadász Csaba,"['4-11', '12-14', '9-11']",0,3,10
Héjj Tamás,Harsányi Zsolt Tamás,"['11-1', '7-11', '11-8', '11-9']",3,1,11
Héjj Tamás,Horgonyi-Szabó Árpád,"['9-11', '11-5', '11-5', '11-5']",3,1,15
Héjj Tamás,Lipka Zsolt,"['11-5', '14-12', '11-9']",3,0,3
Héjj Tamás,Vadász Csaba,"['11-8', '11-9', '11-7']",3,0,7
Pataki Bálint Szabolcs,Harsányi Zsolt Tamás,"['11-5', '9-11', '11-13', '6-11']",1,3,8
Pataki Bálint Szabolcs,Horgonyi-Szabó Árpád,"['11-4', '5-11', '8-11', '4-11']",1,3,12
Pataki Bálint Szabolcs,Lipka Zsolt,"['7-11', '11-5', '7-11', '2-11']",1,3,16
Pataki Bálint Szabolcs,Vadász Csaba,"['11-6', '7-11', '11-9', '6-11']",3,2,4
