home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Ágnes,Farkas Márton,[],3,0,1
Mühl Ágnes,Bódis Ádám,[],3,0,5
Mühl Ágnes,Csiszár Gábor,[],3,1,9
Mühl Ágnes,Bódis Attila,[],3,2,13
Várady Ágnes,Farkas Márton,[],3,0,14
Várady Ágnes,Bódis Ádám,[],3,0,2
Várady Ágnes,Csiszár Gábor,[],2,3,6
Várady Ágnes,Bódis Attila,[],2,3,10
Urbán Erika,Farkas Márton,[],3,1,11
Urbán Erika,Bódis Ádám,[],3,1,15
Urbán Erika,Csiszár Gábor,[],3,0,3
Urbán Erika,Bódis Attila,[],3,0,7
Gönczöl Péter,Farkas Márton,[],3,0,8
Gönczöl Péter,Bódis Ádám,[],3,1,12
Gönczöl Péter,Csiszár Gábor,[],3,2,16
Gönczöl Péter,Bódis Attila,[],1,3,4
