home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Steinbach Roland,[],3,0,1
Takács  Attila,Makranczi László Zsolt,[],2,3,5
Takács  Attila,Andrasek Attila,[],1,3,9
Takács  Attila,Kisvarga Benjámin,[],1,3,13
Gyöngyössy György ifj.,Steinbach Roland,[],2,3,14
Gyöngyössy György ifj.,Makranczi László Zsolt,[],1,3,2
Gyöngyössy György ifj.,Andrasek Attila,[],0,3,6
Gyöngyössy György ifj.,Kisvarga Benjámin,[],1,3,10
Székely Péter,Steinbach Roland,[],0,3,11
Székely Péter,Makranczi László Zsolt,[],0,3,15
Székely Péter,Andrasek Attila,[],1,3,3
Székely Péter,Kisvarga Benjámin,[],1,3,7
Gyöngyössy György,Steinbach Roland,[],2,3,8
Gyöngyössy György,Makranczi László Zsolt,[],0,3,12
Gyöngyössy György,Andrasek Attila,[],0,3,16
Gyöngyössy György,Kisvarga Benjámin,[],3,1,4
