home_player,away_player,sets,resulthome,resultaway,match_number
Cseri Ádám,Szanda Szilárd,[],3,1,1
Cseri Ádám,Bíró László,[],3,0,5
Cseri Ádám,Kaszás László,[],1,3,9
Cseri Ádám,Sághi József,[],3,0,13
Karikás Gábor,Szanda Szilárd,[],3,0,14
Karikás Gábor,Bíró László,[],3,2,2
Karikás Gábor,Kaszás László,[],0,3,6
Karikás Gábor,Sághi József,[],0,3,10
Kajcsa Tamás,Szanda Szilárd,[],3,0,11
Kajcsa Tamás,Bíró László,[],0,3,15
Kajcsa Tamás,Kaszás László,[],1,3,3
Kajcsa Tamás,Sághi József,[],3,0,7
Deliagosz Sztamatisz András,Szanda Szilárd,[],1,3,8
Deliagosz Sztamatisz András,Bíró László,[],1,3,12
Deliagosz Sztamatisz András,Kaszás László,[],0,3,16
Deliagosz Sztamatisz András,Sághi József,[],0,3,4
