home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Marosi Katalin,"['9-11', '11-9', '4-11', '12-10']",2,3,1
Kelemen János,Nyári Lajos,"['11-8', '5-11', '10-12', '7-11']",1,3,5
Kelemen János,Lehoczki Martin,"['1-11', '5-11', '10-12']",0,3,9
Kelemen János,Szalay József,"['11-9', '11-7', '11-1']",3,0,13
Gönczöl Péter,Marosi Katalin,"['11-1', '11-2', '7-11', '11-7']",3,1,14
Gönczöl Péter,Nyári Lajos,"['11-8', '11-7', '11-8']",3,0,2
Gönczöl Péter,Lehoczki Martin,"['11-4', '11-4', '11-8']",3,0,6
Gönczöl Péter,Szalay József,"['9-11', '10-12', '11-8', '11-6']",2,3,10
Petz László dr.,Marosi Katalin,"['12-10', '6-11', '4-11', '8-11']",1,3,11
Petz László dr.,Nyári Lajos,"['7-11', '9-11', '7-11']",0,3,15
Petz László dr.,Lehoczki Martin,"['5-11', '11-7', '7-11', '8-11']",1,3,3
Petz László dr.,Szalay József,"['11-9', '11-9', '8-11', '3-11']",3,2,7
Ásványi Béla,Marosi Katalin,"['3-11', '7-11', '3-11']",0,3,8
Ásványi Béla,Nyári Lajos,"['3-11', '8-11', '5-11']",0,3,12
Ásványi Béla,Lehoczki Martin,"['1-11', '5-11', '7-11']",0,3,16
Ásványi Béla,Szalay József,"['11-13', '7-11', '6-11']",0,3,4
