home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Gál Attila,[],3,1,1
Strobel Soma,Kocsor Péter,[],1,3,5
Strobel Soma,Nincs játékos,[],3,0,9
Strobel Soma,Bleitner Attila,[],3,2,13
Kovács Szilárd,Gál Attila,[],2,3,14
Kovács Szilárd,Kocsor Péter,[],3,2,2
Kovács Szilárd,Nincs játékos,[],3,0,6
Kovács Szilárd,Bleitner Attila,[],3,2,10
Kirchmayer Richárd,Gál Attila,[],1,3,11
Kirchmayer Richárd,Kocsor Péter,[],3,1,15
Kirchmayer Richárd,Nincs játékos,[],3,0,3
Kirchmayer Richárd,Bleitner Attila,[],3,0,7
Szabó József,Gál Attila,[],0,3,8
Szabó József,Kocsor Péter,[],1,3,12
Szabó József,Nincs játékos,[],3,0,16
Szabó József,Bleitner Attila,[],3,0,4
