home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Attila,Somogyi Roland,"['11-0', '11-0', '11-0']",3,0,1
Mészáros Attila,Huszár Zoltán,"['10-12', '10-12', '11-7', '14-12']",2,3,5
Mészáros Attila,Dezsényiné Horgos Barbara,"['8-11', '7-11', '11-7', '12-10']",3,2,9
Mészáros Attila,Kádár Péter dr.,"['11-6', '9-11', '11-7', '11-5']",3,1,13
Surányi TamásGalovics Márk,Somogyi Roland,"['11-2', '11-6', '9-11', '11-1']",3,1,14
Surányi TamásGalovics Márk,Huszár Zoltán,"['11-5', '11-6', '3-11', '8-11']",2,3,2
Surányi TamásGalovics Márk,Dezsényiné Horgos Barbara,"['6-11', '11-8', '11-7', '7-11']",2,3,6
Surányi TamásGalovics Márk,Kádár Péter dr.,"['11-5', '11-6', '11-3']",3,0,10
Lakos Gábor,Somogyi Roland,"['11-5', '16-14', '5-11', '7-11']",3,2,11
Lakos Gábor,Huszár Zoltán,"['10-12', '11-7', '11-4', '11-6']",3,1,15
Lakos Gábor,Dezsényiné Horgos Barbara,"['11-6', '11-7', '11-5']",3,0,3
Lakos Gábor,Kádár Péter dr.,"['11-4', '11-5', '11-1']",3,0,7
Kelemen Gyula,Somogyi Roland,"['11-5', '11-4', '12-10']",3,0,8
Kelemen Gyula,Huszár Zoltán,"['11-7', '11-7', '11-8']",3,0,12
Kelemen Gyula,Dezsényiné Horgos Barbara,"['12-10', '11-0', '11-0']",3,0,16
Kelemen Gyula,Kádár Péter dr.,"['11-4', '11-2', '11-1']",3,0,4
