home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Serfel Norbert,[],1,3,1
Sinka Csaba,Makranczi László Zsolt,[],1,3,5
Sinka Csaba,Kisgéczi Domonkos,[],0,3,9
Sinka Csaba,Nagy Gábor Zsolt,[],3,2,13
Bicsák BettinaRajmon Attila,Serfel Norbert,[],1,3,14
Bicsák BettinaRajmon Attila,Makranczi László Zsolt,[],0,3,2
Bicsák BettinaRajmon Attila,Kisgéczi Domonkos,[],3,0,6
Bicsák BettinaRajmon Attila,Nagy Gábor Zsolt,[],2,3,10
Lőkös Csaba,Serfel Norbert,[],2,3,11
Lőkös Csaba,Makranczi László Zsolt,[],0,3,15
Lőkös Csaba,Kisgéczi Domonkos,[],0,3,3
Lőkös Csaba,Nagy Gábor Zsolt,[],0,3,7
Béniám Krisztián,Serfel Norbert,[],2,3,8
Béniám Krisztián,Makranczi László Zsolt,[],2,3,12
Béniám Krisztián,Kisgéczi Domonkos,[],3,1,16
Béniám Krisztián,Nagy Gábor Zsolt,[],1,3,4
