home_player,away_player,sets,resulthome,resultaway,match_number
Stirling Tamás dr.,Katus Ferenc,[],3,1,1
Stirling Tamás dr.,Schwáb Vilmos,[],0,3,5
Stirling Tamás dr.,Kovács Attila,[],3,1,9
Stirling Tamás dr.,Falusi István,[],3,0,13
Mucsina István,Katus Ferenc,[],3,2,14
Mucsina István,Schwáb Vilmos,[],0,3,2
Mucsina István,Kovács Attila,[],3,1,6
Mucsina István,Falusi István,[],0,3,10
Fábián Ferenc,Katus Ferenc,[],3,1,11
Fábián Ferenc,Schwáb Vilmos,[],0,3,15
Fábián Ferenc,Kovács Attila,[],1,3,3
Fábián Ferenc,Falusi István,[],1,3,7
Huszár Zoltán,Katus Ferenc,[],0,3,8
Huszár Zoltán,Schwáb Vilmos,[],0,3,12
Huszár Zoltán,Kovács Attila,[],1,3,16
Huszár Zoltán,Falusi István,[],3,2,4
