home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Lucz  Bertold,[],2,3,1
Bátorfi István dr,Kopasz Tibor,[],1,3,5
Bátorfi István dr,Krajczár István,[],3,0,9
Bátorfi István dr,Antal Imre,[],1,3,13
Abádi Márton,Lucz  Bertold,[],2,3,14
Abádi Márton,Kopasz Tibor,[],2,3,2
Abádi Márton,Krajczár István,[],3,2,6
Abádi Márton,Antal Imre,[],1,3,10
Botyánszki László,Lucz  Bertold,[],0,3,11
Botyánszki László,Kopasz Tibor,[],3,0,15
Botyánszki László,Krajczár István,[],3,1,3
Botyánszki László,Antal Imre,[],1,3,7
Szalai István,Lucz  Bertold,[],2,3,8
Szalai István,Kopasz Tibor,[],3,2,12
Szalai István,Krajczár István,[],2,3,16
Szalai István,Antal Imre,[],1,3,4
