home_player,away_player,sets,resulthome,resultaway,match_number
Markovits I Tamás,Szétag-Thész Dorottya,[],1,3,1
Markovits I Tamás,Makai Ákos,[],3,2,5
Markovits I Tamás,Szétag Attila,[],0,3,9
Markovits I Tamás,Nincs játékos,[],3,0,13
Lehel László,Szétag-Thész Dorottya,[],3,0,14
Lehel László,Makai Ákos,[],3,0,2
Lehel László,Szétag Attila,[],3,0,6
Lehel László,Nincs játékos,[],3,0,10
Olasz László Zsolt,Szétag-Thész Dorottya,[],3,1,11
Olasz László Zsolt,Makai Ákos,[],1,3,15
Olasz László Zsolt,Szétag Attila,[],2,3,3
Olasz László Zsolt,Nincs játékos,[],3,0,7
Darvas László,Szétag-Thész Dorottya,[],3,2,8
Darvas László,Makai Ákos,[],2,3,12
Darvas László,Szétag Attila,[],3,2,16
Darvas László,Nincs játékos,[],3,0,4
