home_player,away_player,sets,resulthome,resultaway,match_number
Álló József,Dobi László,[],0,3,1
Álló József,Pecsenyánszky István,[],0,3,5
Álló József,Molnár Tibor,[],3,2,9
Álló József,Tóth Tamás,[],0,3,13
Buck György,Dobi László,[],3,1,14
Buck György,Pecsenyánszky István,[],0,3,2
Buck György,Molnár Tibor,[],2,3,6
Buck György,Tóth Tamás,[],1,3,10
Horváth Tamás,Dobi László,[],1,3,11
Horváth Tamás,Pecsenyánszky István,[],3,1,15
Horváth Tamás,Molnár Tibor,[],3,1,3
Horváth Tamás,Tóth Tamás,[],1,3,7
Kása Ádám,Dobi László,[],3,0,8
Kása Ádám,Pecsenyánszky István,[],3,0,12
Kása Ádám,Molnár Tibor,[],1,3,16
Kása Ádám,Tóth Tamás,[],3,0,4
