home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Nincs játékos,[],3,0,1
Simon Krisztián,Takács-Szentiványi Ildikó,[],3,1,5
Simon Krisztián,Takács Lajos,[],3,0,9
Simon Krisztián,Takács  Attila,[],3,1,13
Friesz József,Nincs játékos,[],3,0,14
Friesz József,Takács-Szentiványi Ildikó,[],3,0,2
Friesz József,Takács Lajos,[],3,1,6
Friesz József,Takács  Attila,[],0,3,10
Nagy Zoltán,Nincs játékos,[],3,0,11
Nagy Zoltán,Takács-Szentiványi Ildikó,[],3,0,15
Nagy Zoltán,Takács Lajos,[],2,3,3
Nagy Zoltán,Takács  Attila,[],3,2,7
Papp Nándor,Nincs játékos,[],3,0,8
Papp Nándor,Takács-Szentiványi Ildikó,[],3,1,12
Papp Nándor,Takács Lajos,[],1,3,16
Papp Nándor,Takács  Attila,[],0,3,4
