home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Vadnai Vince,[],3,0,1
Takács  Attila,Palágyi Imre ifj.,[],3,1,5
Takács  Attila,Halmi István,[],3,1,9
Takács  Attila,Soós Péter,[],3,0,13
Tóth Gyula,Vadnai Vince,[],3,0,14
Tóth Gyula,Palágyi Imre ifj.,[],3,1,2
Tóth Gyula,Halmi István,[],3,1,6
Tóth Gyula,Soós Péter,[],3,0,10
Takács Lajos,Vadnai Vince,[],3,0,11
Takács Lajos,Palágyi Imre ifj.,[],3,1,15
Takács Lajos,Halmi István,[],0,3,3
Takács Lajos,Soós Péter,[],3,0,7
Takács-Szentiványi Ildikó,Vadnai Vince,[],0,3,8
Takács-Szentiványi Ildikó,Palágyi Imre ifj.,[],2,3,12
Takács-Szentiványi Ildikó,Halmi István,[],1,3,16
Takács-Szentiványi Ildikó,Soós Péter,[],3,1,4
