home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Makranczi László Zsolt,[],2,3,1
Frank László,Serfel Norbert,[],2,3,5
Frank László,Kisgéczi Domonkos,[],3,0,9
Frank László,Nagy Gábor Zsolt,[],3,1,13
Urbán Erika,Makranczi László Zsolt,[],1,3,14
Urbán Erika,Serfel Norbert,[],3,0,2
Urbán Erika,Kisgéczi Domonkos,[],3,0,6
Urbán Erika,Nagy Gábor Zsolt,[],3,1,10
Várady Ágnes,Makranczi László Zsolt,[],1,3,11
Várady Ágnes,Serfel Norbert,[],0,3,15
Várady Ágnes,Kisgéczi Domonkos,[],3,0,3
Várady Ágnes,Nagy Gábor Zsolt,[],3,1,7
Tóth András,Makranczi László Zsolt,[],3,2,8
Tóth András,Serfel Norbert,[],3,1,12
Tóth András,Kisgéczi Domonkos,[],3,1,16
Tóth András,Nagy Gábor Zsolt,[],2,3,4
