home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Bicsák Bettina,[],3,0,1
Bíró Csaba,Lőkös CsabaNagygyörgy András,[],2,3,5
Bíró Csaba,Rajmon Attila,[],3,1,9
Bíró Csaba,Sinka Csaba,[],1,3,13
Mészáros Bálint,Bicsák Bettina,[],3,0,14
Mészáros Bálint,Lőkös CsabaNagygyörgy András,[],3,0,2
Mészáros Bálint,Rajmon Attila,[],3,2,6
Mészáros Bálint,Sinka Csaba,[],1,3,10
Schwáb Vilmos,Bicsák Bettina,[],3,0,11
Schwáb Vilmos,Lőkös CsabaNagygyörgy András,[],2,3,15
Schwáb Vilmos,Rajmon Attila,[],3,0,3
Schwáb Vilmos,Sinka Csaba,[],0,3,7
Nagy Zoltán,Bicsák Bettina,[],3,1,8
Nagy Zoltán,Lőkös CsabaNagygyörgy András,[],1,3,12
Nagy Zoltán,Rajmon Attila,[],3,1,16
Nagy Zoltán,Sinka Csaba,[],2,3,4
