home_player,away_player,sets,resulthome,resultaway,match_number
Bali Péter,Erdész Tibor,[],0,3,1
Bali Péter,Gyenes Csaba,[],0,3,5
Bali Péter,Erdész Ákos,[],3,0,9
Bali Péter,Nincs játékos,[],3,0,13
Kovács Szilárd,Erdész Tibor,[],0,3,14
Kovács Szilárd,Gyenes Csaba,[],0,3,2
Kovács Szilárd,Erdész Ákos,[],2,3,6
Kovács Szilárd,Nincs játékos,[],3,0,10
Strobel Soma,Erdész Tibor,[],1,3,11
Strobel Soma,Gyenes Csaba,[],1,3,15
Strobel Soma,Erdész Ákos,[],1,3,3
Strobel Soma,Nincs játékos,[],3,0,7
Kaszás László,Erdész Tibor,[],3,2,8
Kaszás László,Gyenes Csaba,[],3,1,12
Kaszás László,Erdész Ákos,[],3,1,16
Kaszás László,Nincs játékos,[],3,0,4
