home_player,away_player,sets,resulthome,resultaway,match_number
Castillo-Hoós Carina,Mühl Gabriella,[],1,3,1
Castillo-Hoós Carina,Horváth Gábor,[],3,0,5
Castillo-Hoós Carina,Szabó Attila,[],0,3,9
Castillo-Hoós Carina,Maczenkó Ferenc,[],0,3,13
Németh Pál,Mühl Gabriella,[],0,3,14
Németh Pál,Horváth Gábor,[],2,3,2
Németh Pál,Szabó Attila,[],0,3,6
Németh Pál,Maczenkó Ferenc,[],2,3,10
Vancsura György,Mühl Gabriella,[],3,2,11
Vancsura György,Horváth Gábor,[],3,0,15
Vancsura György,Szabó Attila,[],2,3,3
Vancsura György,Maczenkó Ferenc,[],3,1,7
Nagy Ferenc,Mühl Gabriella,[],0,3,8
Nagy Ferenc,Horváth Gábor,[],3,0,12
Nagy Ferenc,Szabó Attila,[],3,1,16
Nagy Ferenc,Maczenkó Ferenc,[],0,3,4
