home_player,away_player,sets,resulthome,resultaway,match_number
Andrasek Attila,Lukács Dániel,[],3,2,1
Andrasek Attila,Xiong Shao,[],3,2,5
Andrasek Attila,Krajczár István,[],0,3,9
Andrasek Attila,Rohovszky László Dr.,[],0,3,13
Makranczi László Zsolt,Lukács Dániel,[],3,2,14
Makranczi László Zsolt,Xiong Shao,[],3,0,2
Makranczi László Zsolt,Krajczár István,[],3,0,6
Makranczi László Zsolt,Rohovszky László Dr.,[],3,2,10
Kisvarga Benjámin,Lukács Dániel,[],0,3,11
Kisvarga Benjámin,Xiong Shao,[],2,3,15
Kisvarga Benjámin,Krajczár István,[],0,3,3
Kisvarga Benjámin,Rohovszky László Dr.,[],3,0,7
Stircz Kristóf,Lukács Dániel,[],3,0,8
Stircz Kristóf,Xiong Shao,[],3,0,12
Stircz Kristóf,Krajczár István,[],3,1,16
Stircz Kristóf,Rohovszky László Dr.,[],2,3,4
