home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Kovács Csaba,"['14-12', '11-8', '8-11', '9-11']",2,3,1
Rugási László,Balog Tamás,"['11-9', '13-11', '10-12', '7-11']",3,2,5
Rugási László,Bódis Attila,"['11-13', '13-15', '10-12']",0,3,9
Rugási László,Bódis Ádám,"['11-9', '12-10', '8-11', '9-11']",3,2,13
Prinyi Csaba,Kovács Csaba,"['11-9', '11-6', '9-11', '5-11']",2,3,14
Prinyi Csaba,Balog Tamás,"['11-8', '4-11', '2-11', '11-13']",1,3,2
Prinyi Csaba,Bódis Attila,"['9-11', '11-7', '8-11', '11-5']",2,3,6
Prinyi Csaba,Bódis Ádám,"['11-13', '11-5', '13-15', '11-4']",3,2,10
Vancsura György,Kovács Csaba,"['11-4', '11-8', '14-16', '12-10']",3,1,11
Vancsura György,Balog Tamás,"['3-11', '11-13', '11-5', '6-11']",1,3,15
Vancsura György,Bódis Attila,"['11-9', '11-9', '11-9']",3,0,3
Vancsura György,Bódis Ádám,"['10-12', '11-7', '11-9', '11-2']",3,1,7
Szőnyi Márta,Kovács Csaba,"['11-9', '4-11', '11-4', '10-12']",3,2,8
Szőnyi Márta,Balog Tamás,"['8-11', '11-7', '6-11', '10-12']",1,3,12
Szőnyi Márta,Bódis Attila,"['9-11', '13-11', '11-4', '7-11']",3,2,16
Szőnyi Márta,Bódis Ádám,"['11-4', '8-11', '6-11', '11-7']",2,3,4
