home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Miklós,Ambrus Ákos,[],3,0,1
Szabó Miklós,Soproni József,[],1,3,5
Szabó Miklós,Bősz Gábor,[],3,2,9
Szabó Miklós,Kakas Norbert,[],3,1,13
Kálnoky Diána Tímea,Ambrus Ákos,[],1,3,14
Kálnoky Diána Tímea,Soproni József,[],1,3,2
Kálnoky Diána Tímea,Bősz Gábor,[],3,0,6
Kálnoky Diána Tímea,Kakas Norbert,[],3,2,10
Bakonyi Bertalan,Ambrus Ákos,[],3,1,11
Bakonyi Bertalan,Soproni József,[],3,2,15
Bakonyi Bertalan,Bősz Gábor,[],3,2,3
Bakonyi Bertalan,Kakas Norbert,[],3,1,7
Szekulesz Péter,Ambrus Ákos,[],3,0,8
Szekulesz Péter,Soproni József,[],0,3,12
Szekulesz Péter,Bősz Gábor,[],3,2,16
Szekulesz Péter,Kakas Norbert,[],3,0,4
