home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Kőszeghy Viktória,[],3,1,1
Homonnai Gergely,Lengyel Zoltán,[],3,1,5
Homonnai Gergely,Szőnyi Márta,[],3,2,9
Homonnai Gergely,Monostori Balázs,[],1,3,13
Klucsár BalázsSzabó László,Kőszeghy Viktória,[],1,3,14
Klucsár BalázsSzabó László,Lengyel Zoltán,[],3,2,2
Klucsár BalázsSzabó László,Szőnyi Márta,[],0,3,6
Klucsár BalázsSzabó László,Monostori Balázs,[],0,3,10
Bárány Attila,Kőszeghy Viktória,[],1,3,11
Bárány Attila,Lengyel Zoltán,[],3,0,15
Bárány Attila,Szőnyi Márta,[],3,1,3
Bárány Attila,Monostori Balázs,[],0,3,7
Misák István,Kőszeghy Viktória,[],3,2,8
Misák István,Lengyel Zoltán,[],3,2,12
Misák István,Szőnyi Márta,[],3,1,16
Misák István,Monostori Balázs,[],0,3,4
