home_player,away_player,sets,resulthome,resultaway,match_number
Jeges Csaba,Székely Szabolcs,[],0,3,1
Jeges Csaba,Fülöp Zsombor,[],1,3,5
Jeges Csaba,Zsiga Bulcsú,[],1,3,9
Jeges Csaba,Krebs Bálint,[],0,3,13
Czomba Imre,Székely Szabolcs,[],0,3,14
Czomba Imre,Fülöp Zsombor,[],3,2,2
Czomba Imre,Zsiga Bulcsú,[],0,3,6
Czomba Imre,Krebs Bálint,[],0,3,10
Majdik Zoltán,Székely Szabolcs,[],0,3,11
Majdik Zoltán,Fülöp Zsombor,[],0,3,15
Majdik Zoltán,Zsiga Bulcsú,[],0,3,3
Majdik Zoltán,Krebs Bálint,[],0,3,7
Terényi Attila dr.,Székely Szabolcs,[],0,3,8
Terényi Attila dr.,Fülöp Zsombor,[],0,3,12
Terényi Attila dr.,Zsiga Bulcsú,[],0,3,16
Terényi Attila dr.,Krebs Bálint,[],0,3,4
