home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Strobel Soma,"['9-11', '10-12', '18-20']",0,3,1
Kricsfalusy Kornél,Medgyes Egon,"['11-8', '7-11', '6-11', '12-10']",3,2,5
Kricsfalusy Kornél,Kirchmayer Richárd,"['10-12', '11-7', '6-11', '11-8']",2,3,9
Kricsfalusy Kornél,Kovács Szilárd,"['7-11', '8-11', '8-11']",0,3,13
Nagy Gábor Zsolt,Strobel Soma,"['11-9', '11-8', '8-11', '11-8']",3,1,14
Nagy Gábor Zsolt,Medgyes Egon,"['11-7', '7-11', '11-9', '8-11']",2,3,2
Nagy Gábor Zsolt,Kirchmayer Richárd,"['11-4', '11-8', '3-11', '12-10']",3,1,6
Nagy Gábor Zsolt,Kovács Szilárd,"['9-11', '11-7', '10-12', '11-9']",3,2,10
Kardos Gyula,Strobel Soma,"['5-11', '4-11', '6-11']",0,3,11
Kardos Gyula,Medgyes Egon,"['7-11', '6-11', '2-11']",0,3,15
Kardos Gyula,Kirchmayer Richárd,"['11-6', '9-11', '11-9', '7-11']",2,3,3
Kardos Gyula,Kovács Szilárd,"['11-8', '9-11', '11-1', '11-13']",2,3,7
Emmer Péter,Strobel Soma,"['11-9', '9-11', '9-11', '2-11']",1,3,8
Emmer Péter,Medgyes Egon,"['2-11', '6-11', '7-11']",0,3,12
Emmer Péter,Kirchmayer Richárd,"['5-11', '11-6', '6-11', '11-4']",2,3,16
Emmer Péter,Kovács Szilárd,"['7-11', '6-11', '11-9', '10-12']",1,3,4
