home_player,away_player,sets,resulthome,resultaway,match_number
Molnár Tibor,Marossy Dénes,[],3,2,1
Molnár Tibor,Krebs Bálint,[],0,3,5
Molnár Tibor,Zsiga Bulcsú,[],3,2,9
Molnár Tibor,Karikás Gábor,[],3,1,13
Tóth Attila,Marossy Dénes,[],2,3,14
Tóth Attila,Krebs Bálint,[],0,3,2
Tóth Attila,Zsiga Bulcsú,[],0,3,6
Tóth Attila,Karikás Gábor,[],3,0,10
Katus Ferenc,Marossy Dénes,[],0,3,11
Katus Ferenc,Krebs Bálint,[],2,3,15
Katus Ferenc,Zsiga Bulcsú,[],1,3,3
Katus Ferenc,Karikás Gábor,[],3,1,7
Farkas Márton,Marossy Dénes,[],0,3,8
Farkas Márton,Krebs Bálint,[],1,3,12
Farkas Márton,Zsiga Bulcsú,[],0,3,16
Farkas Márton,Karikás Gábor,[],1,3,4
