home_player,away_player,sets,resulthome,resultaway,match_number
Becker László,Tóth Dezső,[],3,0,1
Becker László,Borbás Tibor,[],3,2,5
Becker László,Szőke Zoltán,[],3,0,9
Becker László,Debre Gábor,[],3,0,13
Kellner Tamás,Tóth Dezső,[],3,0,14
Kellner Tamás,Borbás Tibor,[],3,0,2
Kellner Tamás,Szőke Zoltán,[],3,2,6
Kellner Tamás,Debre Gábor,[],3,1,10
Nincs játékos,Tóth Dezső,[],0,3,11
Nincs játékos,Borbás Tibor,[],0,3,15
Nincs játékos,Szőke Zoltán,[],0,3,3
Nincs játékos,Debre Gábor,[],0,3,7
Balázs Árpád,Tóth Dezső,[],3,0,8
Balázs Árpád,Borbás Tibor,[],1,3,12
Balázs Árpád,Szőke Zoltán,[],3,0,16
Balázs Árpád,Debre Gábor,[],3,2,4
