home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Vass Mária,[],1,3,1
Mohácsi János,Bukovinszki Attila,[],2,3,5
Mohácsi János,Nincs játékos,[],3,0,9
Mohácsi János,Nehéz Dezső,[],3,2,13
Dezsényiné Horgos Barbara,Vass Mária,[],1,3,14
Dezsényiné Horgos Barbara,Bukovinszki Attila,[],0,3,2
Dezsényiné Horgos Barbara,Nincs játékos,[],3,0,6
Dezsényiné Horgos Barbara,Nehéz Dezső,[],0,3,10
Somogyi Roland,Vass Mária,[],3,1,11
Somogyi Roland,Bukovinszki Attila,[],3,0,15
Somogyi Roland,Nincs játékos,[],3,0,3
Somogyi Roland,Nehéz Dezső,[],3,0,7
Borbély János,Vass Mária,[],3,0,8
Borbély János,Bukovinszki Attila,[],3,0,12
Borbély János,Nincs játékos,[],3,0,16
Borbély János,Nehéz Dezső,[],3,0,4
