home_player,away_player,sets,resulthome,resultaway,match_number
Székács Gergely,Szarka Béla,[],1,3,1
Székács Gergely,Takács Dénes,[],0,3,5
Székács Gergely,Hajtó Béla,[],3,1,9
Székács Gergely,Futó Molnár Ferenc,[],1,3,13
Lukács Dániel,Szarka Béla,[],1,3,14
Lukács Dániel,Takács Dénes,[],1,3,2
Lukács Dániel,Hajtó Béla,[],3,1,6
Lukács Dániel,Futó Molnár Ferenc,[],2,3,10
Nguyen Huy Anh,Szarka Béla,[],0,3,11
Nguyen Huy Anh,Takács Dénes,[],0,3,15
Nguyen Huy Anh,Hajtó Béla,[],0,3,3
Nguyen Huy Anh,Futó Molnár Ferenc,[],0,3,7
Do Nghia,Szarka Béla,[],3,1,8
Do Nghia,Takács Dénes,[],1,3,12
Do Nghia,Hajtó Béla,[],1,3,16
Do Nghia,Futó Molnár Ferenc,[],0,3,4
