home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Weidinger Zsolt,[],0,3,1
Bátorfi István dr,Tódor Attila,[],3,0,5
Bátorfi István dr,Horváth Zoltán,[],3,0,9
Bátorfi István dr,Freund Tamás,[],0,3,13
Botyánszki László,Weidinger Zsolt,[],3,0,14
Botyánszki László,Tódor Attila,[],3,0,2
Botyánszki László,Horváth Zoltán,[],2,3,6
Botyánszki László,Freund Tamás,[],0,3,10
Szalai István,Weidinger Zsolt,[],1,3,11
Szalai István,Tódor Attila,[],1,3,15
Szalai István,Horváth Zoltán,[],3,0,3
Szalai István,Freund Tamás,[],0,3,7
Markó Tamás,Weidinger Zsolt,[],1,3,8
Markó Tamás,Tódor Attila,[],2,3,12
Markó Tamás,Horváth Zoltán,[],3,2,16
Markó Tamás,Freund Tamás,[],0,3,4
