home_player,away_player,sets,resulthome,resultaway,match_number
Szöllősy Gábor,Mecenzóf Sándor,[],,,1
Szöllősy Gábor,Knakker Norbert,[],,,5
Szöllősy Gábor,Fischer Péter,[],,,9
Szöllősy Gábor,Fekete Gábor,[],,,13
Klein Balázs,Mecenzóf Sándor,[],,,14
Klein Balázs,Knakker Norbert,[],,,2
Klein Balázs,Fischer Péter,[],,,6
Klein Balázs,Fekete Gábor,[],,,10
Kiss Attila,Mecenzóf Sándor,[],,,11
Kiss Attila,Knakker Norbert,[],,,15
Kiss Attila,Fischer Péter,[],,,3
Kiss Attila,Fekete Gábor,[],,,7
Kocsor Péter,Mecenzóf Sándor,[],,,8
Kocsor Péter,Knakker Norbert,[],,,12
Kocsor Péter,Fischer Péter,[],,,16
Kocsor Péter,Fekete Gábor,[],,,4
