home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Vadnai Vince,[],3,1,1
Nagy Ferenc,Juhász-Vedres Sándor,[],3,0,5
Nagy Ferenc,Halmi István,[],0,3,9
Nagy Ferenc,Geiger János,[],3,1,13
Jászay László,Vadnai Vince,[],0,3,14
Jászay László,Juhász-Vedres Sándor,[],0,3,2
Jászay László,Halmi István,[],3,1,6
Jászay László,Geiger János,[],2,3,10
Palágyi Tivadar,Vadnai Vince,[],1,3,11
Palágyi Tivadar,Juhász-Vedres Sándor,[],0,3,15
Palágyi Tivadar,Halmi István,[],1,3,3
Palágyi Tivadar,Geiger János,[],0,3,7
Győrffy Sándor,Vadnai Vince,[],3,0,8
Győrffy Sándor,Juhász-Vedres Sándor,[],0,3,12
Győrffy Sándor,Halmi István,[],1,3,16
Győrffy Sándor,Geiger János,[],0,3,4
