home_player,away_player,sets,resulthome,resultaway,match_number
Arlóy Zsófia,Márkus Zoltán,[],3,2,1
Arlóy Zsófia,Farkas Zoltán,[],3,1,5
Arlóy Zsófia,Szanda Szilárd,[],1,3,9
Arlóy Zsófia,Nincs játékos,[],3,0,13
Tóth Márta,Márkus Zoltán,[],2,3,14
Tóth Márta,Farkas Zoltán,[],2,3,2
Tóth Márta,Szanda Szilárd,[],2,3,6
Tóth Márta,Nincs játékos,[],3,0,10
Botár Attila,Márkus Zoltán,[],3,0,11
Botár Attila,Farkas Zoltán,[],3,0,15
Botár Attila,Szanda Szilárd,[],3,0,3
Botár Attila,Nincs játékos,[],3,0,7
Orosz Ferenc,Márkus Zoltán,[],3,0,8
Orosz Ferenc,Farkas Zoltán,[],3,0,12
Orosz Ferenc,Szanda Szilárd,[],1,3,16
Orosz Ferenc,Nincs játékos,[],3,0,4
