home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Török Attila,Gárdai Csaba,"['11-8', '11-3', '11-5']",3,0,5
Török Attila,Ásványi Béla,"['11-3', '11-5', '11-3']",3,0,9
Török Attila,Németh Sándor,"['11-7', '11-5', '11-8']",3,0,13
Pató Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Pató Gábor,Gárdai Csaba,"['11-5', '5-11', '11-5', '10-12']",2,3,2
Pató Gábor,Ásványi Béla,"['11-3', '11-6', '11-5']",3,0,6
Pató Gábor,Németh Sándor,"['11-8', '11-9', '6-11', '7-11']",3,2,10
Gulyás István,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Gulyás István,Gárdai Csaba,"['11-7', '9-11', '11-8', '7-11']",3,2,15
Gulyás István,Ásványi Béla,"['11-3', '11-2', '11-3']",3,0,3
Gulyás István,Németh Sándor,"['11-13', '11-8', '7-11', '4-11']",1,3,7
Tárnok Péter András,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Tárnok Péter András,Gárdai Csaba,"['8-11', '4-11', '6-11']",0,3,12
Tárnok Péter András,Ásványi Béla,"['11-2', '11-5', '11-4']",3,0,16
Tárnok Péter András,Németh Sándor,"['7-11', '12-10', '11-3', '4-11']",2,3,4
