home_player,away_player,sets,resulthome,resultaway,match_number
Karikás Gábor,Lőrincz Sándor,[],3,1,1
Karikás Gábor,Lengyel Zoltán,[],3,0,5
Karikás Gábor,Kőszeghy Viktória,[],3,0,9
Karikás Gábor,Monostori Balázs,[],1,3,13
Cseri Ádám,Lőrincz Sándor,[],3,0,14
Cseri Ádám,Lengyel Zoltán,[],3,1,2
Cseri Ádám,Kőszeghy Viktória,[],3,1,6
Cseri Ádám,Monostori Balázs,[],1,3,10
Vári-Kakas Andor,Lőrincz Sándor,[],3,1,11
Vári-Kakas Andor,Lengyel Zoltán,[],3,2,15
Vári-Kakas Andor,Kőszeghy Viktória,[],1,3,3
Vári-Kakas Andor,Monostori Balázs,[],0,3,7
Kajcsa Tamás,Lőrincz Sándor,[],3,2,8
Kajcsa Tamás,Lengyel Zoltán,[],2,3,12
Kajcsa Tamás,Kőszeghy Viktória,[],3,1,16
Kajcsa Tamás,Monostori Balázs,[],2,3,4
