home_player,away_player,sets,resulthome,resultaway,match_number
Kocsis Gábor,Hegyi János,[],3,0,1
Kocsis Gábor,Kollát Miklós,[],3,2,5
Kocsis Gábor,Pölöskei András,[],0,3,9
Kocsis Gábor,Bartha Zoltán,[],3,0,13
Gut Zoltán,Hegyi János,[],3,2,14
Gut Zoltán,Kollát Miklós,[],3,1,2
Gut Zoltán,Pölöskei András,[],0,3,6
Gut Zoltán,Bartha Zoltán,[],3,0,10
Henter Márton,Hegyi János,[],3,1,11
Henter Márton,Kollát Miklós,[],0,3,15
Henter Márton,Pölöskei András,[],0,3,3
Henter Márton,Bartha Zoltán,[],3,0,7
Tóth Dániel,Hegyi János,[],3,1,8
Tóth Dániel,Kollát Miklós,[],3,1,12
Tóth Dániel,Pölöskei András,[],0,3,16
Tóth Dániel,Bartha Zoltán,[],3,1,4
